# JMH version: 1.19
# VM version: JDK 1.8.0_131, VM 25.131-b11
# VM invoker: /usr/lib/jvm/java-8-oracle/jre/bin/java
# VM options: <none>
# Warmup: 20 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Throughput, ops/time
# Benchmark: com.github.arnaudroger.re2j.JavaRegex.testExp1

# Warmup Iteration  20: 35739.582 ops/s
Iteration   1: 35730.432 ops/s
Iteration   2: 35682.781 ops/s
Iteration   3: 35385.923 ops/s
Iteration   4: 35694.083 ops/s
Iteration   5: 35610.464 ops/s
Iteration   6: 35722.871 ops/s
Iteration   7: 35612.131 ops/s
Iteration   8: 35099.469 ops/s
Iteration   9: 35725.133 ops/s
Iteration  10: 35747.859 ops/s
Iteration  11: 35695.062 ops/s
Iteration  12: 35623.813 ops/s
Iteration  13: 35392.516 ops/s
Iteration  14: 35721.786 ops/s
Iteration  15: 35734.976 ops/s
Iteration  16: 35698.885 ops/s
Iteration  17: 35720.399 ops/s
Iteration  18: 35342.742 ops/s
Iteration  19: 35696.929 ops/s
Iteration  20: 35711.156 ops/s

# Run progress: 35.00% complete, ETA 00:17:26
# Fork: 5 of 10
# Warmup Iteration   1: 33704.768 ops/s
# Warmup Iteration   2: 35052.388 ops/s
# Warmup Iteration   3: 35007.841 ops/s
# Warmup Iteration   4: 35444.467 ops/s
# Warmup Iteration   5: 35512.748 ops/s
# Warmup Iteration   6: 35568.843 ops/s
# Warmup Iteration   7: 35357.660 ops/s
# Warmup Iteration   8: 34702.656 ops/s
# Warmup Iteration   9: 35459.023 ops/s
# Warmup Iteration  10: 33895.255 ops/s
# Warmup Iteration  11: 35566.981 ops/s
# Warmup Iteration  12: 35412.658 ops/s
# Warmup Iteration  13: 35289.536 ops/s
# Warmup Iteration  14: 35486.035 ops/s
# Warmup Iteration  15: 35517.223 ops/s
# Warmup Iteration  16: 34054.878 ops/s
